22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52
0,70351759;0,71105528;0,70100503;0,38316584;0,89698493;1,13944723;-0,02386934;-0,02386934;-0,02010049;0,4937186;0,37437187;-0,00502511;-0,00251255;-0,01633165;0,79648241;-0,01884421;-0,0062814;1,62185929;-0,0210113;-0,01682369;0,76416457;1,36818591;0,70904525;0,22918664;0,249944;0,32292033;0,19768269;0,24033678;0,3544824;0,31026129;0,11793278
0,81658292;0,72361809;0,71608041;0,39321609;0,9057789;1,15577889;-0,02386934;-0,02261305;-0,02010049;0,49874372;0,37688443;-0,0062814;-0,00251255;-0,01758793;0,73618091;-0,01758793;-0,0062814;1,6281407;-0,0172425;-0,01766121;0,77295854;1,37069847;0,63618093;0,22903446;0,24422111;0,31591734;0,1919598;0,23726318;0,3585025;0,31026129;0,12131657
0,89572864;0,73869347;0,73241206;0,39949749;0,91582915;1,17085427;-0,02386934;-0,02386934;-0,02135677;0,51005026;0,37814071;-0,0062814;-0,00376883;-0,01758793;0,67964824;-0,01884421;-0,00753768;1,63819095;-0,0122173;-0,01849874;0,78426507;1,3757236;0,62763821;0,22814071;0,23982938;0,30854272;0,17952787;0,23387938;0,35966718;0,31533582;0,12322782
0,95854271;0,75376885;0,7437186;0,41080403;0,92211055;1,18467336;-0,02386934;-0,02386934;-0,02135677;0,51633166;0,38065327;-0,00753768;-0,00502511;-0,01758793;0,62688443;-0,02010049;-0,00753768;1,64321607;-0,019755;-0,01682369;0,80185301;1,38074873;0,63216083;0,23216081;0,23477207;0,30191135;0,17849066;0,22689361;0,3625226;0,31830149;0,12533667
0,92462312;0,76758794;0,75753769;0,41708543;0,93592965;1,19974874;-0,02261305;-0,02386934;-0,02135677;0,52512563;0,38442212;-0,00879396;-0,00502511;-0,01758793;0,57914573;-0,02010049;-0,00879396;1,6482412;-0,0184987;-0,01766121;0,81315955;1,38326129;0,62412063;0,23216081;0,23058676;0,29490836;0,17430535;0,22331221;0,3625226;0,31575394;0,12533667
0,8517588;0,78015076;0,77261307;0,42713568;0,94346734;1,2160804;-0,02386934;-0,02386934;-0,02261305;0,53266332;0,38944724;-0,00879396;-0,0062814;-0,01758793;0,53643217;-0,02010049;-0,00879396;1,6482412;-0,010961;-0,0189175;0,82446608;1,38577385;0,61809048;0,24020101;0,21769093;0,29299915;0,16435594;0,22181908;0,36399515;0,32568481;0,12533667
0,86934674;0,79648241;0,7839196;0,43467337;0,95603015;1,23115578;-0,02261305;-0,02512562;-0,02135677;0,54020101;0,39321609;-0,01005024;-0,00753768;-0,02010049;0,49497488;-0,02135677;-0,01005024;1,64949748;-0,0172425;-0,01724245;0,83954146;1,38828641;0,61356786;0,24166911;0,22060087;0,29296268;0,16029937;0,21747054;0,3665427;0,32232159;0,12935677
0,85929648;0,81030151;0,79899498;0,44221106;0,96231156;1,24371859;-0,02261305;-0,02512562;-0,02261305;0,5477387;0,39698493;-0,01130652;-0,00753768;-0,01884421;0,45603016;-0,01884421;-0,0125628;1,64949748;-0,0210113;-0,01682369;0,84707914;1,38954269;0,60653269;0,25628141;0,21761798;0,30700514;0,159799;0,20975878;0,37245347;0,33813296;0,12944645
0,79020101;0,82160804;0,81532664;0,45100503;0,97110553;1,26005025;-0,02261305;-0,02512562;-0,02135677;0,55653267;0,40075378;-0,01130652;-0,00879396;-0,01884421;0,419598;-0,02135677;-0,01130652;1,65577889;-0,0122173;-0,0189175;0,85587311;1,39331154;0,60000002;0,26030151;0,21865519;0,31256282;0,159799;0,20180826;0,37878236;0,3343819;0,13166556
0,72487437;0,83542714;0,82663317;0,45728644;0,9798995;1,27512563;-0,02261305;-0,02386934;-0,02135677;0,56281408;0,40703518;-0,0125628;-0,00879396;-0,01884421;0,38693468;-0,02010049;-0,0125628;1,66080401;-0,0159862;-0,01807998;0,86592337;1,39833666;0,59396987;0,27203095;0,22010051;0,31658292;0,1517588;0,20171858;0,37629421;0,34191429;0,13286907
0,66834171;0,84547739;0,84045226;0,46608041;0,99120603;1,28894472;-0,02386934;-0,02386934;-0,02261305;0,57160804;0,41331659;-0,01381908;-0,01005024;-0,01884421;0,35678393;-0,02010049;-0,01381908;1,66331658;-0,0222676;-0,01598617;0,88099874;1,40210551;0,58894475;0,27865246;0,22072961;0,32864322;0,14836781;0,19769848;0,3821153;0,3424221;0,12935677
0,61557789;0,86180905;0,8580402;0,47487438;0,99874372;1,30150753;-0,02261305;-0,02386934;-0,02261305;0,57914573;0,41582915;-0,01381908;-0,01130652;-0,02010049;0,33040202;-0,02010049;-0,01507537;1,66206029;-0,0147299;-0,0189175;0,88476759;1,40461807;0,58542716;0,28825208;0,22647439;0,33364217;0,15244626;0,19367838;0,38937011;0,3464422;0,13028269
0,56532664;0,8781407;0,87311558;0,4798995;1,00753769;1,31909547;-0,02261305;-0,02386934;-0,02135677;0,5879397;0,41834171;-0,01507537;-0,0125628;-0,02010049;0,30276383;-0,02135677;-0,01633165;1,65452261;-0,0147299;-0,01849874;0,8973304;1,40713063;0,58341711;0,30050251;0,23618091;0,34340705;0,14642212;0,18873236;0,38756912;0,3544824;0,12848171
0,52010051;0,88442211;0,88567839;0,48869347;1,01758794;1,33417085;-0,02261305;-0,02386934;-0,02261305;0,59673367;0,42462312;-0,01507537;-0,01130652;-0,02135677;0,27889448;-0,02261305;-0,01507537;1,64447235;-0,0222676;-0,01556741;0,90863693;1,40838692;0,5829146;0,30854272;0,24048037;0,35276382;0,14745933;0,18965828;0,39695337;0,35984654;0,12668072
0,47738694;0,89949749;0,90075377;0,49623116;1,02261307;1,34673366;-0,02261305;-0,02386934;-0,02135677;0,60301508;0,42839197;-0,01633165;-0,01381908;-0,02010049;0,25628142;-0,02135677;-0,01633165;1,65326632;-0,0159862;-0,01766121;0,91994347;1,41089948;0,58442213;0,31053182;0,25226131;0,36808637;0,13894065;0,17759798;0,3987035;0,36608575;0,12533667
0,4396985;0,91582915;0,91708543;0,50376885;1,0339196;1,36180904;-0,02261305;-0,02386934;-0,02261305;0,61432161;0,43467337;-0,01633165;-0,01381908;-0,02135677;0,23743719;-0,02135677;-0,01633165;1,65201004;-0,010961;-0,01849874;0,92748115;1,41466832;0,58592967;0,32060302;0,2607315;0,37731441;0,1396985;0,17449177;0,40318055;0,37634507;0,12935677
0,4057789;0,92964824;0,93467337;0,51256282;1,040201;1,3781407;-0,02261305;-0,02386934;-0,02261305;0,61809046;0,43718594;-0,01633165;-0,01381908;-0,02010049;0,21733669;-0,02135677;-0,01507537;1,59296482;-0,0210113;-0,01682369;0,94130025;1,41718089;0,58844224;0,32462312;0,26432161;0,38775689;0,1437186;0,16955778;0,4107638;0,38660438;0,12935677
0,37311558;0,94472362;0,95100503;0,51884423;1,04773869;1,39070351;-0,02386934;-0,02386934;-0,02261305;0,62939699;0,44346734;-0,01758793;-0,01507537;-0,02135677;0,19849247;-0,02135677;-0,01633165;1,46733668;-0,0159862;-0,01766121;0,94506909;1,42346229;0,59246234;0,32462312;0,28025139;0,39713555;0,1437186;0,17350023;0,41474508;0,38882349;0,12751696
0,34296483;0,95854271;0,96482412;0,52638191;1,05904523;1,40326633;-0,02386934;-0,02386934;-0,02261305;0,63693468;0,44849247;-0,01758793;-0,01633165;-0,02135677;0,18216081;-0,02135677;-0,01758793;1,34798995;-0,010961;-0,01849874;0,95386306;1,42471857;0,59798997;0,32864322;0,28844221;0,41129215;0,14998562;0,16335739;0,418804;0,3946834;0,12207517
0,31407036;0,97361809;0,98115578;0,5339196;1,06532663;1,42085427;-0,02261305;-0,02386934;-0,02261305;0,64698493;0,45477388;-0,01758793;-0,01758793;-0,02135677;0,16834172;-0,02135677;-0,01633165;1,24371859;-0,019755;-0,01682369;0,9651696;1,42597486;0,6030151;0,32499587;0,29438611;0,41708543;0,1557789;0,15749747;0,4232034;0,4027236;0,12533667
0,29145729;0,98241206;1;0,54145729;1,07537688;1,4321608;-0,02261305;-0,02261305;-0,02261305;0,6557789;0,45728644;-0,01758793;-0,01758793;-0,02010049;0,15452262;-0,02135677;-0,01884421;1,1482412;-0,0184987;-0,01682369;0,96893844;1,42723114;0,60804022;0,32619005;0,30452261;0,42596845;0,1557789;0,15749747;0,42944261;0,4067437;0,12211399
0,26507538;0,99623116;1,01633166;0,55150754;1,08165829;1,44472361;-0,02261305;-0,02261305;-0,02386934;0,66206031;0,46105528;0,09170855;-0,01758793;-0,02010049;0,13944725;-0,02135677;-0,01758793;1,06030151;-0,010961;-0,01849874;0,98150125;1,4297437;0,61557791;0,3211165;0,30854272;0,43314395;0,16384098;0,14865985;0,43890451;0,4107638;0,1243331
0,24497488;1,00879397;1,03266332;0,55653267;1,08919598;1,45979899;-0,02386934;-0,02386934;-0,02386934;0,67085427;0,46859297;0,29522614;-0,01758793;-0,02135677;0,12939699;-0,02135677;-0,01758793;0,97864322;-0,019755;-0,01766121;0,98778266;1,43099998;0,62261309;0,31800912;0,31357814;0,4321505;0,1758794;0,1524738;0,44292461;0,418804;0,12253211
0,2236181;1,02261307;1,04773869;0,56281408;1,09798995;1,47361809;-0,02261305;-0,02261305;-0,02135677;0,67839196;0,4736181;0,43718594;-0,01884421;-0,02135677;0,11683418;-0,02135677;-0,01884421;0,90326633;-0,0210113;-0,01807998;0,99532035;1,43225626;0,62914575;0,31658292;0,31658292;0,43915349;0,18588717;0,14543717;0,44694471;0,42165321;0,12533667
0,20477388;1,03768844;1,06281407;0,57160804;1,10427136;1,48492462;-0,02261305;-0,02261305;-0,02261305;0,6896985;0,47738694;0,53140704;-0,01758793;-0,02135677;0,10804021;-0,02135677;-0,01884421;0,83668342;-0,00970477;-0,01933626;1,00285804;1,43602511;0,63618093;0,31127733;0,31658292;0,43718593;0,1959799;0,14141707;0,45439946;0,42282411;0,12608945
0,18718594;1,04773869;1,08040201;0,57788945;1,11432161;1,49999999;-0,02386934;-0,02261305;-0,02261305;0,6959799;0,48241207;0,59296483;-0,01884421;-0,02010049;0,09798996;-0,02135677;-0,01884421;0,77261307;-0,0172425;-0,01724245;1,01290829;1,43979395;0,64422113;0,30129744;0,31658292;0,43697222;0,2040201;0,14141707;0,46302511;0,42684421;0,12516934
0,17336684;1,06030151;1,09924623;0,58542714;1,12060301;1,51256281;-0,02135677;-0,02261305;-0,02386934;0,70226131;0,48869347;0,8379397;-0,01758793;-0,02261305;0,09170855;-0,02261305;-0,01884421;0,71356784;-0,019755;-0,01724245;1,02170226;1,44356279;0,6512563;0,29648241;0,31945895;0,4302898;0,21722447;0,1375643;0,46319244;0,42684421;0,11934825
0,15703518;1,07663317;1,11809045;0,59422111;1,1281407;1,52512562;-0,02386934;-0,02261305;-0,02261305;0,71105528;0,4937186;1,11180904;-0,01884421;-0,02261305;0,07914574;-0,02135677;-0,02010049;0,65954774;-0,00970477;-0,0189175;1,0254711;1,44481908;0,65929651;0,29152666;0,31658292;0,42512563;0,22848316;0,13337687;0,47697026;0,427095;0,11377796
0,14447237;1,09045226;1,13442211;0,59924624;1,13819095;1,540201;-0,02261305;-0,02261305;-0,02261305;0,71859297;0,50000001;1,29648241;-0,02010049;-0,02135677;0,07412061;-0,02261305;-0,01884421;0,60804021;-0,0159862;-0,0189175;1,03803392;1,44607536;0,66733671;0,28140605;0,3157813;0,41708543;0,23216081;0,12960757;0,48287482;0,43580412;0,11729647
0,13316584;1,10301507;1,15075377;0,60804021;1,1419598;1,55276381;-0,02261305;-0,02261305;-0,02386934;0,72487437;0,50502513;1,3982412;-0,02135677;-0,02135677;0,06658292;-0,02261305;-0,02010049;0,56030151;-0,0210113;-0,01598617;1,04305904;1,44607536;0,67487439;0,27451456;0,30854272;0,41282973;0,24398551;0,13090697;0,48559552;0,42751312;0,11662755
0,11809046;1,11934673;1,16708543;0,61432161;1,15075377;1,56407035;-0,02261305;-0,02386934;-0,02135677;0,73618091;0,5138191;1,44974874;-0,02010049;-0,02261305;0,05904524;-0,02261305;-0,01884421;0,51884423;-0,0122173;-0,01766121;1,04934045;1,44607536;0,68241208;0,26834171;0,30324981;0,40777242;0,2456956;0,12533667;0,49116581;0,42508825;0,11327637
0,11055277;1,13065326;1,18467336;0,62060302;1,15829146;1,57914572;-0,02386934;-0,02261305;-0,02386934;0,74120603;0,51633166;1,46231155;-0,02010049;-0,02135677;0,05402011;-0,02135677;-0,02010049;0,47738694;-0,0134736;-0,01766121;1,06315954;1,44481908;0,69045228;0,26030151;0,30050251;0,39527484;0,25055122;0,1322448;0,49518591;0,42901828;0,11034331
0,09798996;1,1419598;1,20100502;0,62814071;1,16331658;1,59170854;-0,02386934;-0,02386934;-0,02261305;0,75;0,52135679;1,43969849;-0,02010049;-0,02261305;0,05025127;-0,02135677;-0,02010049;0,44095478;-0,0222676;-0,01598617;1,06818467;1,42848742;0,69849249;0,25628141;0,29648241;0,38425175;0,25628141;0,1312028;0,50322611;0,42755816;0,11327637
0,09170855;1,15577889;1,21859296;0,6356784;1,17336683;1,60427135;-0,02386934;-0,02386934;-0,02386934;0,75879397;0,52638191;1,40326633;-0,02010049;-0,02135677;0,04396986;-0,02135677;-0,02010049;0,41080403;-0,0134736;-0,0189175;1,07446608;1,40587435;0,70552766;0,24824121;0,28478645;0,37286432;0,25262564;0,12935677;0,50510436;0,42935915;0,10925627
0,08040202;1,16457286;1,2361809;0,64070352;1,17964824;1,61809045;-0,02386934;-0,02386934;-0,02386934;0,76507538;0,53517588;1,3643216;-0,02135677;-0,02010049;0,03768845;-0,02261305;-0,02135677;0,37562815;-0,010961;-0,01849874;1,08577261;1,3217035;0,71306535;0,24363924;0,28180356;0,36342258;0,25628141;0,12785161;0,4961957;0,42684421;0,11327637
0,07412061;1,17839196;1,25;0,65075377;1,18592965;1,62437185;-0,02261305;-0,02261305;-0,02261305;0,77638191;0,53894473;1,32035176;-0,01884421;-0,02135677;0,03517589;-0,02261305;-0,02010049;0,34673368;-0,0210113;-0,01640493;1,09833542;1,17220601;0,72010053;0,23618091;0,27638191;0,35276382;0,25226131;0,12533667;0,48282978;0,42684421;0,10908273
0,06658292;1,19095477;1,2701005;0,6557789;1,19346733;1,6344221;-0,02261305;-0,02386934;-0,02261305;0,78140704;0,54271357;1,27638191;-0,02135677;-0,02010049;0,03266333;-0,02261305;-0,02010049;0,31658292;-0,0159862;-0,01640493;1,10210427;1,04280903;0,72763821;0,22858185;0,26432161;0,34417948;0,25171717;0,12533667;0,47106531;0,42270181;0,10925627
0,05904524;1,2022613;1,28517588;0,65954774;1,19974874;1,64447235;-0,02261305;-0,02386934;-0,02261305;0,79145729;0,55025126;1,22613065;-0,02135677;-0,02135677;0,03015076;-0,02261305;-0,02010049;0,29396986;-0,00970477;-0,01766121;1,10461683;0,92597486;0,73567841;0,22814071;0,25628141;0,32962937;0,25176823;0,12935677;0,46302511;0,42816961;0,11159767
0,05402011;1,21356784;1,30150753;0,66834171;1,20477387;1,65829145;-0,02261305;-0,02386934;-0,02386934;0,7977387;0,55527639;1,17964824;-0,02135677;-0,02010049;0,02512564;-0,02135677;-0,02135677;0,27010051;-0,0210113;-0,01640493;1,10712939;0,83426632;0,74271359;0,22040093;0,25073102;0,3221333;0,24575139;0,13103547;0,46068371;0,42228369;0,10925627
0,04899499;1,22236181;1,31783919;0,67462312;1,21105527;1,66708542;-0,02261305;-0,02386934;-0,02386934;0,80778895;0,55904523;1,13190955;-0,02135677;-0,02135677;0,02135679;-0,02261305;-0,02135677;0,25000001;-0,019755;-0,01766121;1,1134108;1,06165325;0,75025128;0,22412061;0,24422111;0,32060302;0,24020101;0,1304376;0,44748512;0,41730506;0,11075522
0,04271358;1,2361809;1,33417085;0,68090453;1,21859296;1,68090452;-0,02386934;-0,02386934;-0,02386934;0,81407035;0,56407036;1,08165829;-0,02135677;-0,02135677;0,01633167;-0,02261305;-0,02135677;0,22738694;0,197582;0,20805068;1,13853643;1,22371355;0,75778897;0,23216081;0,24020101;0,32018762;0,2325762;0,1361364;0,43890451;0,418804;0,10925627
0,03768845;1,24497487;1,34924623;0,68718593;1,22361809;1,69095477;-0,02261305;-0,02386934;-0,02261305;0,82035176;0,57286433;1,03643216;-0,02135677;-0,02135677;0,01507539;-0,02135677;-0,02261305;0,21105528;0,365923;0,37555486;1,16114949;1,25260802;0,76582917;0,24020101;0,23216081;0,32864322;0,22814071;0,13337687;0,43392587;0,41244872;0,11243391
0,03391961;1,25879397;1,36683417;0,69472362;1,2298995;1,70477386;-0,02261305;-0,02261305;-0,02386934;0,82914573;0,57663317;0,99246231;-0,02135677;-0,02135677;0,01256282;-0,02135677;-0,02135677;0,19346735;0,471451;0,47731365;1,16994346;1,10813566;0,77286434;0,24822223;0,22814071;0,33432234;0,22412061;0,13823943;0,42450902;0,4107638;0,11189971
0,03015076;1,26758794;1,38316583;0,69849247;1,2361809;1,71984924;-0,02261305;-0,02386934;-0,02386934;0,83668342;0,5816583;0,95100503;-0,02010049;-0,02135677;0,01005026;-0,02135677;-0,02135677;0,17713569;0,520446;0,53803392;1,18125;0,98250752;0,77889449;0,25432275;0,22147287;0,34070352;0,21877664;0,14141707;0,42144745;0,40314794;0,11327637
0,02638192;1,28015075;1,40075376;0,70477387;1,24120603;1,72864321;-0,02261305;-0,02261305;-0,02386934;0,84422111;0,5879397;0,90954774;-0,02135677;-0,02261305;0,00879398;-0,02261305;-0,02135677;0,16206031;0,556878;0,5690222;1,18878768;0,87195476;0,78542716;0,26030151;0,22010051;0,35276382;0,2120603;0,14543717;0,41520824;0,40451838;0,11327637
0,02261308;1,29271356;1,41708542;0,71105528;1,24623115;1,74120602;-0,02261305;-0,02386934;-0,02386934;0,85301508;0,59422111;0,87562814;-0,02135677;-0,02135677;0,00502514;-0,02135677;-0,02135677;0,15075378;0,525471;0,54389657;1,19130025;0,77270853;0,79346736;0,26872593;0,22487116;0,36080402;0,20477066;0,1476625;0,4107638;0,39869729;0,11327016
0,01884423;1,30276382;1,43341708;0,71733669;1,25502512;1,75125627;-0,02261305;-0,02261305;-0,02386934;0,86180905;0,59798995;0,84045226;-0,02135677;-0,02135677;0,00251257;-0,02261305;-0,02010049;0,1356784;0,470195;0,47689489;1,19883793;0,68476883;0,80050253;0,27288675;0,23037304;0,37063199;0,19821224;0,14546202;0,4027236;0,3946834;0,11548927
0,01507539;1,31407035;1,44849246;0,72236181;1,26130653;1,76256281;-0,02386934;-0,02386934;-0,02386934;0,86683417;0,60301508;0,81155779;-0,02135677;-0,01884421;0,00000001;-0,02261305;-0,02261305;0,12437187;0,412406;0,41868719;1,2076319;0,60813567;0,80753771;0,28106768;0,23737603;0,38090452;0,1919598;0,16151758;0,3991092;0,39107521;0,12935677
0,01130654;1,32663316;1,46356783;0,73115578;1,26633166;1,77135678;-0,02261305;-0,02512562;-0,02512562;0,8781407;0,60929649;0,78015076;-0,02261305;-0,02261305;-0,00125627;-0,02261305;-0,02135677;0,11432162;0,355873;0,36843593;1,21265703;0,53904019;0,81407037;0,29246231;0,24422111;0,39682701;0,18407752;0,16553768;0,38705511;0,38942136;0,13476595
0,01005026;1,33793969;1,48115577;0,73618091;1,27386934;1,78140703;-0,02386934;-0,02386934;-0,02386934;0,88065327;0,61557789;0,75376885;-0,02261305;-0,02135677;-0,00251255;-0,02135677;-0,02135677;0,1017588;0,321954;0,32697865;1,21516959;0,47999497;0,81959801;0,30050251;0,24824121;0,40100503;0,1798995;0,1762089;0,38525412;0,38983327;0,14058704
0,00628142;1,34673366;1,49497487;0,74120603;1,27763819;1,79145728;-0,02261305;-0,02386934;-0,02386934;0,8919598;0,61934674;0,72487437;-0,02261305;-0,02261305;-0,00376883;-0,02135677;-0,02135677;0,09422112;0,402356;0,40319305;1,22396356;0,42471858;0,82613067;0,31256282;0,26240511;0,41516893;0,1758794;0,17676795;0,378603;0,3866432;0,14349526
0,00376885;1,35929648;1,50879396;0,74874372;1,28266331;1,80402009;-0,02386934;-0,02386934;-0,02386934;0,89698493;0,62437186;0,69974875;-0,02261305;-0,02135677;-0,00502511;-0,02261305;-0,02135677;0,08417086;0,445069;0,45218803;1,22521984;0,37823617;0,83266334;0,31781148;0,27022904;0,41815182;0,1678392;0,18466722;0,37361194;0,3906633;0,14945727
0,00000001;1,37060301;1,52512562;0,75376885;1,28643216;1,81658291;-0,02386934;-0,02386934;-0,02261305;0,9057789;0,63065327;0,67839196;-0,02135677;-0,02135677;-0,00502511;-0,02261305;-0,02135677;0,07663318;0,48527;0,47605737;1,22396356;0,33301004;0,83819098;0,32128766;0,27635273;0,42917491;0,1678392;0,18841013;0,3705628;0,39011046;0,15292454
-0,00125627;1,37939698;1,540201;0,75879397;1,29271356;1,82537688;-0,02386934;-0,02386934;-0,02386934;0,91457287;0,63693468;0,65954774;-0,02135677;-0,02261305;-0,0062814;-0,02261305;-0,02135677;0,07035177;0,512908;0,49532035;1,22773241;0,2953216;0,84371861;0,33542837;0,28341408;0,43819396;0,16180304;0,19714564;0,36307544;0,38899703;0,15347737
-0,00376883;1,38693467;1,55527638;0,7638191;1,29648241;1,83668341;-0,02386934;-0,02386934;-0,02386934;0,91959799;0,6419598;0,64321608;-0,02135677;-0,02135677;-0,0062814;-0,02261305;-0,02261305;0,06407036;0,506627;0,50202052;1,23150125;0,26014572;0,84974876;0,33029395;0,29246231;0,43718593;0,159799;0,19769848;0,36016877;0,38275782;0,15347737
-0,00502511;1,39949748;1,57035175;0,77135679;1,29899497;1,84673366;-0,02261305;-0,02386934;-0,02261305;0,92839196;0,64698493;0,62688443;-0,02261305;-0,02261305;-0,0062814;-0,02386934;-0,02135677;0,05653267;0,507883;0,48024498;1,23024497;0,22873869;0,8552764;0,33847487;0,30452261;0,44830858;0,1517588;0,2058734;0,35434768;0,3866432;0,15347737
-0,0062814;1,40829145;1,58417085;0,77638191;1,30276382;1,86055275;0,05402011;-0,02386934;-0,02261305;0,93718593;0,65452262;0,61180905;-0,02261305;-0,02261305;-0,00753768;-0,02135677;-0,02261305;0,05402011;0,512908;0,48150126;1,23903894;0,20235678;0,86080404;0,33764951;0,31256282;0,44914667;0,15185836;0,21779898;0,3504623;0,3863598;0,14974068
-0,0062814;1,4183417;1,60050251;0,78015076;1,30778894;1,86934672;0,12311559;-0,02386934;-0,02261305;0,94472362;0,65829146;0,59798995;-0,02261305;-0,02261305;-0,00753768;-0,02261305;-0,02010049;0,04899499;0,504114;0,48610762;1,24406406;0,17848743;0,86683419;0,34070352;0,31369959;0,44924623;0,15464213;0,21779898;0,3427055;0,3826231;0,15097486
-0,00753768;1,42587939;1,6143216;0,78768844;1,31281407;1,88065326;0,17713569;-0,02261305;-0,02386934;0,95226131;0,66206031;0,5879397;-0,02261305;-0,02261305;-0,00879396;-0,02261305;-0,02261305;0,0414573;0,489039;0,48401382;1,23275753;0,15838693;0,87236183;0,33779023;0,32429526;0,45142021;0,15762502;0,22735677;0,338402;0,3866432;0,15347737
